date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-15,1451,1420.0,1425.0,1334.0,1347.46,9470250.0,12981052461.0,628292969.0,0.01507298420842268
2026-07-16,1452,1305.9,1357.77,1261.0,1279.22,13208718.0,17259534161.0,628292969.0,0.02102318289670372
2026-07-17,1453,1268.0,1278.0,1156.0,1190.58,16650126.0,20207709790.0,628292969.0,0.026500576676037894
2026-07-20,1454,1240.0,1278.53,1167.0,1209.0,16139997.0,19752324179.0,628292969.0,0.025688648124916388
2026-07-21,1455,1260.0,1357.46,1208.0,1350.02,17184383.0,22090557774.0,628292969.0,0.027350907694146106
2026-07-22,1456,1320.66,1382.8,1285.0,1310.0,13275708.0,17766965741.0,628292969.0,0.02112980513076536
2026-07-23,1457,1336.0,1336.0,1233.0,1249.0,10861225.0,13758460664.0,628292969.0,0.01728687974542653
2026-07-24,1458,1235.98,1265.0,1210.0,1225.0,8586383.0,10630781334.0,628292969.0,0.013666208956096085
2026-07-27,1459,1239.0,1248.0,1180.0,1241.02,8493639.0,10348113108.0,628292969.0,0.013518596290387581
2026-07-28,1460,1202.61,1226.0,1091.0,1128.0,14442171.0,16618447772.0,628292969.0,0.022986364184508327
2026-07-29,1461,1153.0,1166.66,1071.91,1146.9,14246485.0,15992045405.0,628292969.0,0.022674907571661844
2026-07-30,1462,1115.0,1136.0,1010.83,1042.43,18860403.0,19917927252.0,628292969.0,0.030018484895698395
2026-07-31,1463,1139.5,1179.5,1101.58,1106.0,16267445.0,18552276984.0,628292969.0,0.02589149616920192
2026-08-03,1464,1100.0,1105.0,1015.0,1028.0,13977138.0,14599925220.0,628292969.0,0.022246211066544657
2026-08-04,1465,1041.0,1097.87,1019.0,1078.21,17629941.0,18603024973.0,628292969.0,0.02806006412591257
2026-08-05,1466,1088.0,1161.94,1080.01,1136.9,18193148.0,20557102477.0,628292969.0,0.02895647237459377
2026-08-06,1467,1103.0,1185.0,1095.0,1168.15,12478455.0,14303868410.0,628292969.0,0.019860885949210743
2026-08-07,1468,1168.15,1210.0,1145.02,1199.93,15948922.0,18752905260.0,628292969.0,0.02538453044506376
2026-08-10,1469,1163.0,1213.0,1110.01,1124.0,20711014.0,23751647076.0,628292969.0,0.0329639436089249
2026-08-11,1470,1100.0,1123.99,1070.0,1090.64,13416047.0,14751222439.0,628292969.0,0.021353170673472872
2026-08-12,1471,1095.98,1134.55,1092.0,1105.38,10307738.0,11460557563.0,628292969.0,0.016405941986595746
2026-08-13,1472,1130.0,1170.0,1100.55,1105.5,12991822.0,14834774792.0,628292969.0,0.020677968147054023
2026-08-14,1473,1119.99,1123.3,1072.5,1093.0,10131668.0,11077385737.0,628292969.0,0.016125706477546145
2026-08-17,1474,1096.0,1156.68,1085.7,1156.0,13999152.0,15838555864.0,628292969.0,0.022281248861150314
2026-08-18,1475,1150.0,1170.0,1134.12,1162.5,10883232.0,12569910354.0,628292969.0,0.017321906398732913
2026-08-19,1476,1130.56,1138.0,1038.39,1050.49,15746396.0,17003021919.0,628292969.0,0.02506218719121143
2026-08-20,1477,1060.02,1068.9,995.0,1010.88,14855370.0,15191095235.0,628854008.0,0.02362292330336869
2026-08-21,1478,999.98,1061.47,996.0,1035.0,12033293.0,12446848997.0,628854008.0,0.0191352728088202
2026-08-24,1479,1035.0,1039.0,950.0,969.05,17280561.0,16886554338.0,628854008.0,0.02747944798023773
2026-08-25,1480,970.0,1029.24,953.0,1010.48,12571975.0,12588517790.0,628854008.0,0.01999188180414682
2026-08-26,1481,1005.0,1036.85,1001.12,1020.0,9728315.0,9952518620.0,628854008.0,0.015469910148048226
2026-08-27,1482,1045.5,1055.0,1033.18,1048.0,9138437.0,9532759814.0,628854008.0,0.014531889570146462
2026-08-28,1483,1050.0,1090.71,1042.01,1046.63,10860437.0,11636724830.0,628854008.0,0.017270203993038715
2026-08-31,1484,1015.5,1115.0,1015.0,1112.18,12195617.0,13143617812.0,628854008.0,0.01939339949313005
2026-09-01,1485,1112.18,1140.96,1100.0,1109.0,9597923.0,10731344641.0,628854008.0,0.015262561545127338
2026-09-02,1486,1087.81,1130.0,1084.9,1108.0,7713243.0,8524081542.0,628854008.0,0.012265554328787866
2026-09-03,1487,1126.0,1129.86,1085.0,1099.99,6509888.0,7167392161.0,628854008.0,0.01035198617991475
2026-09-04,1488,1115.0,1120.0,1063.41,1072.0,8282775.0,9047857130.0,628854008.0,0.013171220815372461
2026-09-07,1489,1077.75,1104.99,1050.0,1092.38,10202939.0,11026357487.0,628854008.0,0.016224654482920937
2026-09-08,1490,1093.0,1100.5,1050.56,1058.99,8629463.0,9288970928.0,628854008.0,0.013722522064294453
2026-09-09,1491,1067.0,1070.19,1045.99,1054.96,6545301.0,6913648256.0,628854008.0,0.010408299727335124
2026-09-10,1492,1049.0,1058.9,1031.13,1043.84,5679008.0,5938529252.0,628854008.0,0.009030725617956148
2026-09-11,1493,1020.99,1047.33,1006.0,1040.0,10764829.0,11057459706.0,628854008.0,0.017118168705382568
