date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-21,2083,329.54,352.98,295.28,350.0,17257128.0,5719880576.0,665021207.0,0.02594974087796271
2026-07-22,2084,345.0,366.98,334.0,337.98,12545168.0,4412363019.0,665021207.0,0.01886431269852722
2026-07-23,2085,344.06,351.5,334.0,337.47,9123586.0,3117750501.0,665021207.0,0.013719240685808686
2026-07-24,2086,330.0,339.21,323.0,332.81,7006412.0,2331824280.0,665021207.0,0.010535621911377632
2026-07-27,2087,332.48,354.88,331.06,353.44,10010194.0,3435934419.0,665021207.0,0.01505244328245911
2026-07-28,2088,340.1,343.99,318.1,318.1,9423140.0,3060485925.0,665021207.0,0.01416968346394403
2026-07-29,2089,304.73,319.45,288.0,316.01,15513828.0,4721628011.0,665021207.0,0.023328320716244466
2026-07-30,2090,312.7,317.0,284.41,284.5,13925098.0,4077951977.0,665021207.0,0.02093932923254882
2026-07-31,2091,312.0,312.95,304.4,308.0,15017252.0,4661288947.0,665021207.0,0.02258161370183192
2026-08-03,2092,303.13,310.48,293.88,302.31,9362395.0,2834951402.0,665021207.0,0.01407834051222971
2026-08-04,2093,308.0,332.54,308.0,332.54,10509835.0,3422051786.0,665021207.0,0.015803759172449968
2026-08-05,2094,330.78,356.47,328.0,349.18,14465590.0,4980754265.0,665021207.0,0.021752073238771166
2026-08-06,2095,340.0,367.29,338.08,353.99,10734638.0,3801472748.0,665021207.0,0.016141798016375136
2026-08-07,2096,359.0,388.18,356.0,382.63,13927942.0,5258624612.0,665021207.0,0.020943605787897827
2026-08-10,2097,382.62,383.56,359.36,372.4,11125228.0,4100901616.0,665021207.0,0.01672913266959921
2026-08-11,2098,365.71,395.98,363.01,380.7,11828920.0,4507948601.0,665021207.0,0.017787282383612768
2026-08-12,2099,380.7,394.18,377.0,385.8,9383198.0,3622899076.0,665021207.0,0.014109622221415865
2026-08-13,2100,394.98,402.88,377.15,377.98,8868391.0,3457606924.0,665021207.0,0.013335501043653183
2026-08-14,2101,380.0,382.57,371.0,378.0,6670071.0,2513654360.0,665021207.0,0.010029862100322464
2026-08-17,2102,379.78,393.99,377.13,392.9,8976244.0,3468627584.0,665021207.0,0.0134976808341091
2026-08-18,2103,393.0,393.0,375.8,381.85,8086016.0,3088047200.0,665021207.0,0.012159034802028502
2026-08-19,2104,370.0,372.57,343.67,343.93,14003767.0,4995253951.0,665021207.0,0.021057624708199718
2026-08-20,2105,349.06,353.53,340.51,345.0,8134420.0,2823889729.0,665021207.0,0.012231820450802556
2026-08-21,2106,342.98,362.0,342.98,358.25,8019937.0,2856073480.0,665021207.0,0.012059671053467622
2026-08-24,2107,357.41,360.98,334.0,343.63,7618328.0,2614937227.0,665021207.0,0.011455767003833307
2026-08-25,2108,339.99,346.5,332.0,341.0,7644761.0,2593118313.0,665021207.0,0.011495514608453682
2026-08-26,2109,343.7,353.7,337.05,348.03,7398172.0,2561595421.0,665021207.0,0.01112471590699212
2026-08-27,2110,359.0,368.8,351.44,365.1,9648306.0,3483908638.0,665021207.0,0.01450826815512366
2026-08-28,2111,365.1,380.0,362.21,362.4,9030876.0,3340281560.0,665021207.0,0.013579831597761364
2026-08-31,2112,353.2,370.37,348.69,369.08,8210519.0,2969327403.0,665021207.0,0.012346251388040321
2026-09-01,2113,368.0,368.01,350.38,354.34,5885227.0,2090968133.0,665021207.0,0.008849683195140573
2026-09-02,2114,348.0,353.81,345.01,348.39,3928277.0,1371852311.0,665021207.0,0.005906995083241007
2026-09-03,2115,353.58,354.88,340.01,341.54,4835213.0,1666715363.0,665021207.0,0.0072707651261413086
2026-09-04,2116,345.0,352.5,328.21,331.8,6497696.0,2201831931.0,665021207.0,0.009770659840025222
2026-09-07,2117,338.0,364.98,336.0,364.98,9240879.0,3314184036.0,665021207.0,0.013895615512303505
2026-09-08,2118,375.37,393.77,370.01,382.5,13299626.0,5110614700.0,665021207.0,0.019998799827747448
2026-09-09,2119,386.3,391.66,380.0,383.3,7565026.0,2913977784.0,665021207.0,0.011375616176402627
2026-09-10,2120,380.14,397.87,377.0,392.31,8311024.0,3235269298.0,665021207.0,0.012497381906799854
2026-09-11,2121,388.41,400.33,384.59,396.68,9004564.0,3538066975.0,665021207.0,0.013540265942225809
