date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-08-11,957,285.79,292.77,285.51,287.01,12235662.0,3542933967.0,2324338091.0,0.005264148983909587
2026-08-12,958,289.05,290.5,283.59,287.66,13399430.0,3849672150.0,2324338091.0,0.00576483690212002
2026-08-13,959,293.3,296.99,285.36,286.0,18610727.0,5445365942.0,2324338091.0,0.008006893262241858
2026-08-14,960,289.97,289.97,276.6,280.99,19031623.0,5356930111.0,2324338091.0,0.008187975352506496
2026-08-17,961,281.0,288.8,279.33,288.8,23356688.0,6638441771.0,2324338091.0,0.010048748110457223
2026-08-18,962,287.94,288.0,273.0,280.08,26922046.0,7522663428.0,2324338091.0,0.01158267211824478
2026-08-19,963,273.05,273.46,256.11,259.74,28599040.0,7548279448.0,2324338091.0,0.012304165263537817
2026-08-20,964,261.99,262.02,244.16,246.33,30884204.0,7760190877.0,2324338091.0,0.01328731139397741
2026-08-21,965,245.0,249.32,242.22,246.21,21440767.0,5256072873.0,2324338091.0,0.009224461399578724
2026-08-24,966,246.0,246.0,227.07,230.81,29505011.0,6872944310.0,2324338091.0,0.012693941175875176
2026-08-25,967,226.98,234.59,225.75,232.06,18256584.0,4223331422.0,2324338091.0,0.007854530315830891
2026-08-26,968,232.0,233.48,228.2,230.96,19881188.0,4582156466.0,2324338091.0,0.008553483710903054
2026-08-27,969,240.0,249.67,240.0,245.97,31271284.0,7643209237.0,2324338091.0,0.013453844826225842
2026-08-28,970,244.1,254.8,244.0,245.49,22861403.0,5727992320.0,2324338091.0,0.009835661639982993
2026-08-31,971,239.5,254.05,238.33,253.9,18745644.0,4642393644.0,2324338091.0,0.00806493860449323
2026-09-01,972,252.25,256.6,248.51,250.43,14957496.0,3770081130.0,2324338091.0,0.006435163652790648
2026-09-02,973,247.39,249.85,243.6,247.21,13956935.0,3442189235.0,2324338091.0,0.006004692283812854
2026-09-03,974,250.01,250.66,244.18,246.2,10356750.0,2556543419.0,2324338091.0,0.004455784655469039
2026-09-04,975,249.0,251.38,241.49,243.67,13503008.0,3324827303.0,2324338091.0,0.005809399266089814
2026-09-07,976,246.0,246.94,234.06,242.71,23544828.0,5648127324.0,2324338091.0,0.010129691584527752
2026-09-08,977,246.0,247.99,236.28,236.9,17918714.0,4302560119.0,2324338091.0,0.007709168502371714
2026-09-09,978,242.0,246.88,234.32,235.8,16630780.0,3973502045.0,2324338091.0,0.007155060644746797
2026-09-10,979,232.0,234.99,230.66,232.37,13078701.0,3039215519.0,2324338091.0,0.0056268496612612625
2026-09-11,980,228.02,231.5,225.37,230.89,19005417.0,4336508416.0,2324338091.0,0.00817670074486595
