date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-24,3433,147.9,151.91,143.12,143.65,36405812.0,5344637283.0,422933468.0,0.08607928848042833
2026-07-27,3434,143.5,146.0,135.3,145.66,38022524.0,5387079501.0,422933468.0,0.08990190390891459
2026-07-28,3435,136.5,139.7,125.69,127.1,44831823.0,5943596459.0,422933468.0,0.10600206981018584
2026-07-29,3436,127.81,128.8,116.93,124.56,47870306.0,5852365525.0,422933468.0,0.11318637474204335
2026-07-30,3437,124.56,128.93,117.89,123.66,55904291.0,6949241305.0,422933468.0,0.13218223486631236
2026-07-31,3438,139.3,140.53,126.68,126.81,75208838.0,10119656097.0,422933468.0,0.17782664104511114
2026-08-03,3439,124.18,124.96,118.38,119.0,41277569.0,4979361464.0,422933468.0,0.09759825628176581
2026-08-04,3440,119.21,127.36,116.94,126.26,42329865.0,5240086351.0,422933468.0,0.10008634502294815
2026-08-05,3441,128.0,138.66,126.38,136.03,50727469.0,6789167177.0,422933468.0,0.11994195975996867
2026-08-06,3442,130.0,139.97,129.0,137.0,41966789.0,5648260432.0,422933468.0,0.09922787430007786
2026-08-07,3443,136.98,146.21,136.01,144.05,49196597.0,6987978905.0,422933468.0,0.11632230769686924
2026-08-10,3444,144.2,144.92,135.05,138.48,39692469.0,5490215902.0,422933468.0,0.09385038547008533
2026-08-11,3445,136.19,141.66,136.19,137.86,30955563.0,4303817778.0,422933468.0,0.0731925121612745
2026-08-12,3446,139.25,143.0,137.25,140.57,29407906.0,4130284802.0,422933468.0,0.06953317300488501
2026-08-13,3447,144.58,149.49,137.15,137.48,38547181.0,5550640386.0,422933468.0,0.09114242290231805
2026-08-14,3448,141.51,144.95,140.21,143.62,34731084.0,4960270280.0,422933468.0,0.08211949781188752
2026-08-17,3449,146.01,155.88,144.75,155.39,46353128.0,7039975800.0,422933468.0,0.10959910129410709
2026-08-18,3450,159.17,161.55,151.02,152.75,43163530.0,6694038974.0,422933468.0,0.1020574943007348
2026-08-19,3451,145.0,146.28,135.7,137.25,43808608.0,6160938436.0,422933468.0,0.10358274129301112
2026-08-20,3452,140.0,141.44,136.69,138.3,26116314.0,3628053619.0,422933468.0,0.06175040751326873
2026-08-21,3453,138.09,140.46,136.71,138.48,24581699.0,3403767440.0,422933468.0,0.058121905358409706
2026-08-24,3454,137.22,137.99,130.16,133.66,27697756.0,3691934247.0,422933468.0,0.06548962921042702
2026-08-25,3455,131.58,134.98,128.51,134.1,21069702.0,2780927511.0,422933468.0,0.049818005890231415
2026-08-26,3456,134.23,134.78,130.15,132.07,17388797.0,2300413158.0,422933468.0,0.0411147339136566
2026-08-27,3457,133.06,140.68,132.7,140.48,27513451.0,3787912112.0,422933468.0,0.06505385144880518
2026-08-28,3458,139.0,140.2,135.5,135.7,21470313.0,2956874436.0,422933468.0,0.050765225796696706
2026-08-31,3459,132.12,140.3,132.0,139.95,25996530.0,3572266684.0,422933468.0,0.06146718566145728
2026-09-01,3460,139.95,140.22,134.27,134.79,21889136.0,2977951116.0,422933468.0,0.051755506849602166
2026-09-02,3461,132.9,134.29,131.0,132.37,18336510.0,2425532911.0,422933468.0,0.04335554262638775
2026-09-03,3462,134.02,134.4,130.07,131.99,16131543.0,2126436733.0,422933468.0,0.03814203467104192
2026-09-04,3463,132.9,133.99,126.0,127.16,20628374.0,2674014501.0,422933468.0,0.048774513158178344
2026-09-07,3464,130.96,133.99,130.3,133.8,23661656.0,3135233790.0,422933468.0,0.05594652064754544
2026-09-08,3465,135.0,138.2,132.25,133.79,22563993.0,3050010905.0,422933468.0,0.05335116444367084
2026-09-09,3466,135.72,136.99,131.08,131.98,14445034.0,1927931161.0,422933468.0,0.03415438855739835
2026-09-10,3467,130.62,134.76,130.21,132.45,14263149.0,1893203266.0,422933468.0,0.033724332735947014
2026-09-11,3468,129.0,129.88,125.21,128.78,19522046.0,2491732006.0,422933468.0,0.046158669098280015
