date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-09,4478,66.92,72.17,65.33,72.17,163246591.0,11338611114.0,1517452222.0,0.10757939435143547
2026-07-10,4479,74.0,77.67,70.78,70.95,202527658.0,15122588934.0,1517452222.0,0.13346559124811772
2026-07-13,4480,70.7,77.66,70.39,73.57,213880418.0,15949968474.0,1517452222.0,0.14094705249968653
2026-07-14,4481,71.49,77.87,68.4,77.87,242989997.0,17825215553.0,1517452222.0,0.16013024560321215
2026-07-15,4482,84.1,84.7,75.8,78.71,293539875.0,23481472851.0,1517452222.0,0.19344258141657655
2026-07-16,4483,70.85,80.8,70.84,75.95,240507456.0,18228549052.0,1517452222.0,0.15849425274359644
2026-07-17,4484,74.97,75.94,68.36,68.36,198089072.0,14040006542.0,1517452222.0,0.13054056604096495
2026-07-20,4485,70.02,72.0,61.53,63.0,200637694.0,13479976046.0,1517452222.0,0.1322201062354107
2026-07-21,4486,64.26,69.3,57.0,69.3,209291152.0,13427595559.0,1517452222.0,0.13792272927325155
2026-07-22,4487,71.71,76.23,70.88,74.9,247883768.0,18636008851.0,1517452222.0,0.16335523742110938
2026-07-23,4488,75.99,76.78,69.3,69.82,205710483.0,14982780765.0,1517452222.0,0.13556307079564842
2026-07-24,4489,68.03,76.8,68.03,76.64,263409653.0,19817875818.0,1517452222.0,0.1735867852582709
2026-07-27,4490,72.88,76.7,71.0,76.67,232111609.0,17277233357.0,1517452222.0,0.1529613951825628
2026-07-28,4491,72.07,73.85,69.0,69.0,191701044.0,13569977400.0,1517452222.0,0.1263308598588615
2026-07-29,4492,65.88,66.5,62.1,62.1,198173689.0,12485172165.0,1517452222.0,0.1305963285874051
2026-07-30,4493,61.07,61.43,55.89,55.89,161022815.0,9191320254.0,1517452222.0,0.10611392745385562
2026-07-31,4494,59.0,60.48,56.65,56.73,182744085.0,10747796070.0,1517452222.0,0.1204282298648873
2026-08-03,4495,55.06,55.6,51.23,51.34,161512273.0,8527861653.0,1517452222.0,0.10643647994869126
2026-08-04,4496,52.84,55.93,51.66,55.6,142608554.0,7698963519.0,1517452222.0,0.09397894176334733
2026-08-05,4497,54.01,59.45,54.01,58.0,165749296.0,9492062317.0,1517452222.0,0.10922867527357313
2026-08-06,4498,56.01,62.81,56.01,60.96,159068224.0,9529120159.0,1517452222.0,0.10482585329134665
2026-08-07,4499,60.94,65.78,59.86,64.72,162724891.0,10218718160.0,1517452222.0,0.10723559440015107
2026-08-10,4500,64.73,64.83,62.0,63.2,102389089.0,6461974193.0,1517452222.0,0.06747434121191066
2026-08-11,4501,62.49,64.3,61.8,62.06,86614734.0,5451314495.0,1517452222.0,0.05707905181083191
2026-08-12,4502,62.91,64.11,61.82,62.86,72402417.0,4558643024.0,1517452222.0,0.047713144407653056
2026-08-13,4503,63.82,64.61,62.1,62.22,92379085.0,5886057374.0,1517452222.0,0.06087775526681459
2026-08-14,4504,63.02,63.43,61.21,62.96,70711933.0,4412529668.0,1517452222.0,0.04659911658160925
2026-08-17,4505,63.41,69.26,63.4,69.26,147624304.0,9941401425.0,1517452222.0,0.09728431766071116
2026-08-18,4506,71.2,72.56,69.28,70.66,183754844.0,13038866912.0,1517452222.0,0.12109431937027405
2026-08-19,4507,69.0,69.89,63.59,63.59,149921189.0,9894697916.0,1517452222.0,0.09879796334042339
2026-08-20,4508,63.7,65.14,61.45,63.15,122876932.0,7802849438.0,1517452222.0,0.08097581605439173
2026-08-21,4509,63.82,65.92,63.01,63.88,96905063.0,6236622862.0,1517452222.0,0.06386037174355266
2026-08-24,4510,63.08,63.58,59.57,61.24,91347419.0,5592667851.0,1517452222.0,0.06019788806240253
2026-08-25,4511,60.0,62.06,59.33,60.9,63592725.0,3864744968.0,1517452222.0,0.041907563268242395
2026-08-26,4512,61.97,62.7,60.39,61.25,62420397.0,3841890386.0,1517452222.0,0.04113499989985187
2026-08-27,4513,61.88,63.87,61.14,63.73,86562956.0,5444875085.0,1517452222.0,0.05704493014344145
2026-08-28,4514,63.4,65.9,63.24,63.75,91780541.0,5905982858.0,1517452222.0,0.06048331517089439
2026-08-31,4515,61.42,64.62,61.4,64.56,78987069.0,4979182519.0,1517452222.0,0.052052425674328745
2026-09-01,4516,64.59,64.6,61.3,61.38,79538571.0,4944814606.0,1517452222.0,0.05241586512369284
2026-09-02,4517,60.12,60.79,59.54,59.7,54134014.0,3250647237.0,1517452222.0,0.03567427904165012
2026-09-03,4518,60.6,60.8,58.85,59.53,45502962.0,2715820156.0,1517452222.0,0.0299864215428326
2026-09-04,4519,59.97,60.66,56.38,56.87,82164431.0,4779679433.0,1517452222.0,0.05414630510851102
2026-09-07,4520,57.88,59.88,57.65,59.15,66352479.0,3893200683.0,1517452222.0,0.043726239309562924
2026-09-08,4521,59.15,60.04,57.97,58.32,61196489.0,3606341146.0,1517452222.0,0.04032844534593854
2026-09-09,4522,59.22,59.8,57.87,58.35,47574616.0,2799489891.0,1517452222.0,0.031351640144094105
2026-09-10,4523,57.65,59.23,57.51,58.34,41421512.0,2422551522.0,1517452222.0,0.027296748720962365
2026-09-11,4524,57.01,58.4,56.22,58.0,55013059.0,3148497857.0,1517452222.0,0.03625356910907736
