date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-16,3885,732.96,745.65,693.7,702.76,13509339.0,9684632548.0,725085683.0,0.018631369115034643
2026-07-17,3886,693.3,707.78,660.01,677.0,16618562.0,11379353080.0,725085683.0,0.02291944578362334
2026-07-20,3887,704.0,716.66,659.1,676.91,17483200.0,12040705471.0,725085683.0,0.02411190899214045
2026-07-21,3888,699.0,744.6,678.43,744.6,14837581.0,10585799784.0,725085683.0,0.020463210552731325
2026-07-22,3889,788.0,809.0,751.0,764.0,22327096.0,17502385645.0,725085683.0,0.030792355336024473
2026-07-23,3890,764.77,769.0,723.0,740.0,13640544.0,10139412552.0,725085683.0,0.018812320143411245
2026-07-24,3891,720.01,778.8,716.0,757.0,15862082.0,12020960458.0,725085683.0,0.0218761483944512
2026-07-27,3892,740.3,778.0,723.14,770.0,14235615.0,10748228046.0,725085683.0,0.019633010737573755
2026-07-28,3893,745.2,771.99,710.01,715.0,13086042.0,9715725050.0,725085683.0,0.018047580178189783
2026-07-29,3894,715.58,727.36,664.02,706.39,15794280.0,10929790464.0,725085683.0,0.02178263944566121
2026-07-30,3895,688.08,711.73,643.5,668.07,16329609.0,11114290064.0,725085683.0,0.02252093701869438
2026-07-31,3896,728.0,728.0,686.35,687.0,13874349.0,9817168903.0,725085683.0,0.01913477169014796
2026-08-03,3897,685.0,689.55,636.45,641.3,13141166.0,8583955271.0,725085683.0,0.018123604296845564
2026-08-04,3898,640.0,698.0,632.01,687.0,14500593.0,9652350614.0,725085683.0,0.019998454444728017
2026-08-05,3899,695.0,745.1,679.0,734.2,13771887.0,9945944277.0,725085683.0,0.018993461494122482
2026-08-06,3900,717.5,764.68,709.0,742.5,10759015.0,7971136882.0,725085683.0,0.014838267052088518
2026-08-07,3901,740.5,762.43,736.92,751.99,8535999.0,6401701514.0,725085683.0,0.011772400421261662
2026-08-10,3902,752.04,778.0,744.66,760.0,8728585.0,6625323318.0,725085683.0,0.012038004893278248
2026-08-11,3903,753.03,767.74,742.55,746.1,6720916.0,5063292168.0,725085683.0,0.009269133507356813
2026-08-12,3904,752.0,767.99,746.95,760.0,6496235.0,4933279966.0,725085683.0,0.008959265301063736
2026-08-13,3905,768.37,773.4,738.0,738.6,8214196.0,6226337478.0,725085683.0,0.011328586665805123
2026-08-14,3906,743.84,746.6,728.0,738.66,6721005.0,4951556901.0,725085683.0,0.009269256251471179
2026-08-17,3907,738.5,766.32,732.23,765.97,7845188.0,5923508077.0,725085683.0,0.010819670259576758
2026-08-18,3908,770.0,785.9,757.25,777.0,8166634.0,6312195098.0,725085683.0,0.011262991659428475
2026-08-19,3909,753.88,757.0,708.11,712.95,10891933.0,7961986719.0,725085683.0,0.015021580559879845
2026-08-20,3910,726.01,739.15,704.25,712.55,7937310.0,5736552583.0,725085683.0,0.010946720071978031
2026-08-21,3911,712.0,725.68,709.0,714.43,5798436.0,4154125728.0,725085683.0,0.007996897657679997
2026-08-24,3912,714.0,725.8,695.87,707.9,7778740.0,5527092657.0,725085683.0,0.01072802867630197
2026-08-25,3913,707.5,707.5,676.66,700.4,7521665.0,5211216972.0,725085683.0,0.010373484370674025
2026-08-26,3914,671.3,717.88,669.01,700.7,9796253.0,6824428490.0,725085683.0,0.013510476388760802
2026-08-27,3915,700.8,720.0,693.7,718.0,6155403.0,4375977975.0,725085683.0,0.008489207750637658
2026-08-28,3916,717.0,724.51,697.0,697.51,5646311.0,4000825250.0,725085683.0,0.007787094866690396
2026-08-31,3917,683.56,699.79,672.18,699.79,6729010.0,4613699591.0,725085683.0,0.009280296326027443
2026-09-01,3918,692.0,698.0,664.44,667.7,7544845.0,5074661511.0,725085683.0,0.010405453006303533
2026-09-02,3919,660.0,671.53,650.2,667.0,5902998.0,3896696271.0,725085683.0,0.008141104063145596
2026-09-03,3920,669.9,672.99,649.01,655.84,5564076.0,3656788831.0,725085683.0,0.007673680684162674
2026-09-04,3921,665.0,666.98,633.27,638.17,6765877.0,4389924031.0,725085683.0,0.009331141351469768
2026-09-07,3922,652.21,667.86,652.02,660.65,8058141.0,5314211740.0,725085683.0,0.011113363825720443
2026-09-08,3923,660.6,664.13,643.9,647.87,5810758.0,3793925217.0,725085683.0,0.008013891511356735
2026-09-09,3924,655.0,655.6,641.99,646.4,3801465.0,2456899586.0,725085683.0,0.005242780390134941
2026-09-10,3925,645.88,647.5,635.87,638.64,3894258.0,2495550165.0,725085683.0,0.005370755610409701
2026-09-11,3926,628.08,636.83,613.84,634.0,6618130.0,4146423984.0,725085683.0,0.009127376467589142
