date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-14,2195,551.0,587.2,534.58,583.99,67949024.0,38337659763.0,668491934.0,0.10164524139194775
2026-07-15,2196,600.0,608.07,565.29,571.79,55370446.0,32494750794.0,668491934.0,0.08282889169460046
2026-07-16,2197,543.26,548.0,514.61,514.61,54554237.0,28806874371.0,668491934.0,0.08160792109123638
2026-07-17,2198,500.0,509.88,463.15,463.15,67208333.0,32122306066.0,668491934.0,0.10053723849418952
2026-07-20,2199,479.0,485.87,416.88,432.3,71262184.0,32260372799.0,668491934.0,0.106601411887791
2026-07-21,2200,446.0,475.53,401.0,475.53,74390185.0,33087873791.0,668491934.0,0.11128060222787968
2026-07-22,2201,479.94,501.26,460.0,470.0,75906055.0,36826043198.0,668491934.0,0.11354819877303111
2026-07-23,2202,480.0,483.16,444.22,451.96,47134043.0,21669875950.0,668491934.0,0.07050802052010997
2026-07-24,2203,444.0,462.5,438.5,457.0,50554262.0,22860531230.0,668491934.0,0.07562434104103939
2026-07-27,2204,446.0,446.1,411.3,434.03,62878264.0,26910174775.0,668491934.0,0.09405986938953852
2026-07-28,2205,400.22,408.25,390.63,390.63,44389637.0,17604154679.0,668491934.0,0.06640265161374408
2026-07-29,2206,373.15,378.0,351.57,364.03,90388991.0,32439002787.0,668491934.0,0.13521328590929566
2026-07-30,2207,356.75,392.07,342.0,371.1,97123885.0,35483794588.0,668491934.0,0.1452880432211767
2026-07-31,2208,408.21,408.21,378.0,378.6,85692178.0,34043468918.0,668491934.0,0.1281873028553251
2026-08-03,2209,365.55,370.0,340.74,340.74,65700912.0,23032720718.0,668491934.0,0.09828228084499221
2026-08-04,2210,341.99,360.76,337.1,356.02,63223164.0,22165882066.0,668491934.0,0.09457580680397559
2026-08-05,2211,358.0,390.12,358.0,385.44,69469011.0,26179493914.0,668491934.0,0.10391899657535733
2026-08-06,2212,363.0,394.94,363.0,385.0,61861191.0,23396310414.0,668491934.0,0.0925384254524154
2026-08-07,2213,384.0,422.48,383.8,417.05,74751809.0,30521288583.0,668491934.0,0.11182155714686604
2026-08-10,2214,415.43,422.3,391.14,403.03,63600641.0,25597872113.0,668491934.0,0.09514047629481195
2026-08-11,2215,397.0,414.78,396.58,402.29,43650230.0,17721401026.0,668491934.0,0.06529656945718659
2026-08-12,2216,408.02,419.95,401.68,413.17,45611649.0,18748833166.0,668491934.0,0.06823066469490116
2026-08-13,2217,425.26,431.91,402.8,404.5,54443925.0,22901029235.0,668491934.0,0.08144290488926079
2026-08-14,2218,419.0,421.18,406.55,417.48,47500735.0,19698931498.0,668491934.0,0.0710565566824027
2026-08-17,2219,423.95,444.0,420.23,444.0,58882572.0,25709784052.0,668491934.0,0.08808269629772376
2026-08-18,2220,449.97,455.81,429.06,436.74,60757277.0,26794872150.0,668491934.0,0.09088707568459607
2026-08-19,2221,417.0,420.0,393.1,403.71,66280613.0,26918983040.0,668491934.0,0.09914945809951986
2026-08-20,2222,410.0,410.59,397.83,403.5,36176408.0,14629180703.0,668491934.0,0.05411644652693745
2026-08-21,2223,405.0,411.0,400.1,409.06,34076661.0,13868009484.0,668491934.0,0.05097542583064286
2026-08-24,2224,404.97,405.51,377.98,381.66,44862737.0,17362266488.0,668491934.0,0.06711036396738333
2026-08-25,2225,367.0,398.5,367.0,395.51,39649525.0,15343138130.0,668491934.0,0.05931189739680539
2026-08-26,2226,399.0,399.0,384.88,392.5,28462888.0,11159256743.0,668491934.0,0.04257775831293725
2026-08-27,2227,397.01,412.0,394.58,411.2,40743045.0,16542661247.0,668491934.0,0.060947698734686605
2026-08-28,2228,406.95,410.53,396.5,396.82,35251991.0,14208865489.0,668491934.0,0.05273360710437532
2026-08-31,2229,387.06,406.61,387.06,406.0,31721977.0,12671318470.0,668491934.0,0.047453043764025434
2026-09-01,2230,406.0,406.01,391.54,393.0,25655079.0,10164177782.0,670718327.0,0.038250153555145064
2026-09-02,2231,388.0,395.95,387.45,388.86,20951274.0,8192429911.0,670718327.0,0.0312370680158856
2026-09-03,2232,393.11,393.89,380.19,383.2,23856608.0,9199220238.0,670718327.0,0.03556874330049431
2026-09-04,2233,387.58,388.97,368.77,371.88,29969135.0,11312019774.0,670718327.0,0.04468214717502419
2026-09-07,2234,382.81,386.26,380.3,385.44,34965554.0,13412085197.0,670718327.0,0.0521315022900813
2026-09-08,2235,385.82,398.0,381.96,385.96,37469761.0,14605531473.0,670718327.0,0.0558651217532632
2026-09-09,2236,390.0,392.87,380.0,381.87,22904691.0,8816384418.0,670718327.0,0.03414949327901696
2026-09-10,2237,380.83,387.5,379.01,380.64,21520771.0,8242535193.0,670718327.0,0.032086153208692625
2026-09-11,2238,371.8,373.99,363.0,371.32,29230936.0,10785933990.0,670718327.0,0.04358153761914426
